chr1	71624679	78183144	Mol2	chr1	74275242	74307368	Arpc2
chr1	71624679	78183144	Mol2	chr1	74317708	74318783	Gpbar1
chr1	71624679	78183144	Mol2	chr1	74318998	74323897	Aamp
chr1	71624679	78183144	Mol2	chr1	74324088	74392853	Pnkd
chr1	71624679	78183144	Mol2	chr1	74327405	74344781	Tmbim1
chr1	71624679	78183144	Mol2	chr1	74401266	74408480	Catip
chr1	71624679	78183144	Mol2	chr1	74414353	74425221	Slc11a1
chr1	71624679	78183144	Mol2	chr1	74430667	74436444	Ctdsp1
chr1	71624679	78183144	Mol2	chr1	74448534	74474718	Vil1
chr1	71624679	78183144	Mol2	chr1	74474669	74583443	Usp37
chr1	71624679	78183144	Mol2	chr1	74545216	74570001	Cnot9
chr1	71624679	78183144	Mol2	chr1	74582046	74606953	Plcd4
chr1	71624679	78183144	Mol2	chr1	74604285	74627405	Zfp142
chr1	71624679	78183144	Mol2	chr1	74627447	74631602	Bcs1l
chr1	71624679	78183144	Mol2	chr1	74632906	74640556	Rnf25
chr1	71624679	78183144	Mol2	chr1	74640603	74676053	Stk36
chr1	71624679	78183144	Mol2	chr1	74700903	74742889	Ttll4
chr1	71624679	78183144	Mol2	chr1	74752732	74777051	Cyp27a1
chr1	71624679	78183144	Mol2	chr1	74778080	74788380	Prkag3
chr1	71624679	78183144	Mol2	chr1	74811050	74824481	Wnt6
chr1	71624679	78183144	Mol2	chr1	74830674	74843338	Wnt10a
chr1	71624679	78183144	Mol2	chr1	74894092	74896891	Cdk5r2
chr1	71624679	78183144	Mol2	chr1	74920667	74924578	Fev
chr1	71624679	78183144	Mol2	chr1	74929092	74932302	Cryba2
chr1	71624679	78183144	Mol2	chr1	74941229	74974758	Cfap65
chr1	71624679	78183144	Mol2	chr1	74984473	74990831	Ihh
chr1	71624679	78183144	Mol2	chr1	75006297	75101844	Nhej1
chr1	71624679	78183144	Mol2	chr1	75102184	75110534	Slc23a3
chr1	71624679	78183144	Mol2	chr1	75111197	75119355	Cnppd1
chr1	71624679	78183144	Mol2	chr1	75119421	75124557	Retreg2
chr1	71624679	78183144	Mol2	chr1	75145289	75148273	Zfand2b
chr1	71624679	78183144	Mol2	chr1	75148360	75157036	Abcb6
chr1	71624679	78183144	Mol2	chr1	75157503	75168840	Atg9a
chr1	71624679	78183144	Mol2	chr1	75168794	75176031	Ankzf1
chr1	71624679	78183144	Mol2	chr1	75174879	75187457	Glb1l
chr1	71624679	78183144	Mol2	chr1	75187481	75192250	Stk16
chr1	71624679	78183144	Mol2	chr1	75190871	75196509	Tuba4a
chr1	71624679	78183144	Mol2	chr1	75196738	75208746	A630095N17Rik
chr1	71624679	78183144	Mol2	chr1	75213049	75222336	Dnajb2
chr1	71624679	78183144	Mol2	chr1	75223670	75241146	Ptprn
chr1	71624679	78183144	Mol2	chr1	75248842	75255059	Resp18
chr1	71624679	78183144	Mol2	chr1	75284539	75294634	Dnpep
chr1	71624679	78183144	Mol2	chr1	75336972	75345223	Des
chr1	71624679	78183144	Mol2	chr1	75351940	75408964	Speg
chr1	71624679	78183144	Mol2	chr1	75412573	75419823	Gmppa
chr1	71624679	78183144	Mol2	chr1	75427079	75450987	Asic4
chr1	71624679	78183144	Mol2	chr1	75451212	75455951	Chpf
chr1	71624679	78183144	Mol2	chr1	75455953	75483096	Obsl1
chr1	71624679	78183144	Mol2	chr1	75456175	75462349	Tmem198
chr1	71624679	78183144	Mol2	chr1	75483720	75487010	Inha
chr1	71624679	78183144	Mol2	chr1	75498172	75513979	Stk11ip
chr1	71624679	78183144	Mol2	chr1	75522909	75538816	Slc4a3
chr1	71624679	78183144	Mol2	chr1	77343821	77491725	Epha4
chr1	71624679	78183144	Mol2	chr1	78077903	78173771	Pax3
chr1	71668880	73403586	Heal50	chr1	71624678	71692359	Fn1
chr1	71668880	73403586	Heal50	chr1	72198600	72251466	Mreg
chr1	71668880	73403586	Heal50	chr1	72298325	72323473	Pecr
chr1	71668880	73403586	Heal50	chr1	72323527	72342263	Tmem169
chr1	71668880	73403586	Heal50	chr1	72346585	72434111	Xrcc5
chr1	71668880	73403586	Heal50	chr1	72466270	72576089	Marchf4
chr1	71668880	73403586	Heal50	chr1	72622409	72672293	Smarcal1
chr1	71668880	73403586	Heal50	chr1	72682138	72739738	Ankar
chr1	71668880	73403586	Heal50	chr1	72750448	72752972	Rpl37a
chr1	71668880	73403586	Heal50	chr1	72863661	72891633	Igfbp2
chr1	71668880	73403586	Heal50	chr1	72897090	72914043	Igfbp5
chr1	71668880	73403586	Heal50	chr1	73054232	73055068	Tnp1
chr1	72974948	72975057	Nidd5k	chr1	72897090	72914043	Igfbp5
chr1	73266214	108838414	Bmd19	chr1	73949389	74163608	Tns1
chr1	73266214	108838414	Bmd19	chr1	74164699	74187382	Rufy4
chr1	73266214	108838414	Bmd19	chr1	74193149	74200405	Cxcr2
chr1	73266214	108838414	Bmd19	chr1	74230943	74233790	Cxcr1
chr1	73266214	108838414	Bmd19	chr1	74275242	74307368	Arpc2
chr1	73266214	108838414	Bmd19	chr1	74317708	74318783	Gpbar1
chr1	73266214	108838414	Bmd19	chr1	74318998	74323897	Aamp
chr1	73266214	108838414	Bmd19	chr1	74324088	74392853	Pnkd
chr1	73266214	108838414	Bmd19	chr1	74327405	74344781	Tmbim1
chr1	73266214	108838414	Bmd19	chr1	74401266	74408480	Catip
chr1	73266214	108838414	Bmd19	chr1	74414353	74425221	Slc11a1
chr1	73266214	108838414	Bmd19	chr1	74430667	74436444	Ctdsp1
chr1	73266214	108838414	Bmd19	chr1	74448534	74474718	Vil1
chr1	73266214	108838414	Bmd19	chr1	74474669	74583443	Usp37
chr1	73266214	108838414	Bmd19	chr1	74545216	74570001	Cnot9
chr1	73266214	108838414	Bmd19	chr1	74582046	74606953	Plcd4
chr1	73266214	108838414	Bmd19	chr1	74604285	74627405	Zfp142
chr1	73266214	108838414	Bmd19	chr1	74627447	74631602	Bcs1l
chr1	73266214	108838414	Bmd19	chr1	74632906	74640556	Rnf25
chr1	73266214	108838414	Bmd19	chr1	74640603	74676053	Stk36
chr1	73266214	108838414	Bmd19	chr1	74700903	74742889	Ttll4
chr1	73266214	108838414	Bmd19	chr1	74752732	74777051	Cyp27a1
chr1	73266214	108838414	Bmd19	chr1	74778080	74788380	Prkag3
chr1	73266214	108838414	Bmd19	chr1	74811050	74824481	Wnt6
chr1	73266214	108838414	Bmd19	chr1	74830674	74843338	Wnt10a
chr1	73266214	108838414	Bmd19	chr1	74894092	74896891	Cdk5r2
chr1	73266214	108838414	Bmd19	chr1	74920667	74924578	Fev
chr1	73266214	108838414	Bmd19	chr1	74929092	74932302	Cryba2
chr1	73266214	108838414	Bmd19	chr1	74941229	74974758	Cfap65
chr1	73266214	108838414	Bmd19	chr1	74984473	74990831	Ihh
chr1	73266214	108838414	Bmd19	chr1	75006297	75101844	Nhej1
chr1	73266214	108838414	Bmd19	chr1	75102184	75110534	Slc23a3
chr1	73266214	108838414	Bmd19	chr1	75111197	75119355	Cnppd1
chr1	73266214	108838414	Bmd19	chr1	75119421	75124557	Retreg2
chr1	73266214	108838414	Bmd19	chr1	75145289	75148273	Zfand2b
chr1	73266214	108838414	Bmd19	chr1	75148360	75157036	Abcb6
chr1	73266214	108838414	Bmd19	chr1	75157503	75168840	Atg9a
chr1	73266214	108838414	Bmd19	chr1	75168794	75176031	Ankzf1
chr1	73266214	108838414	Bmd19	chr1	75174879	75187457	Glb1l
chr1	73266214	108838414	Bmd19	chr1	75187481	75192250	Stk16
chr1	73266214	108838414	Bmd19	chr1	75190871	75196509	Tuba4a
chr1	73266214	108838414	Bmd19	chr1	75196738	75208746	A630095N17Rik
chr1	73266214	108838414	Bmd19	chr1	75213049	75222336	Dnajb2
chr1	73266214	108838414	Bmd19	chr1	75223670	75241146	Ptprn
chr1	73266214	108838414	Bmd19	chr1	75248842	75255059	Resp18
chr1	73266214	108838414	Bmd19	chr1	75284539	75294634	Dnpep
chr1	73266214	108838414	Bmd19	chr1	75336972	75345223	Des
chr1	73266214	108838414	Bmd19	chr1	75351940	75408964	Speg
chr1	73266214	108838414	Bmd19	chr1	75412573	75419823	Gmppa
chr1	73266214	108838414	Bmd19	chr1	75427079	75450987	Asic4
chr1	73266214	108838414	Bmd19	chr1	75451212	75455951	Chpf
chr1	73266214	108838414	Bmd19	chr1	75455953	75483096	Obsl1
chr1	73266214	108838414	Bmd19	chr1	75456175	75462349	Tmem198
chr1	73266214	108838414	Bmd19	chr1	75483720	75487010	Inha
chr1	73266214	108838414	Bmd19	chr1	75498172	75513979	Stk11ip
chr1	73266214	108838414	Bmd19	chr1	75522909	75538816	Slc4a3
chr1	73266214	108838414	Bmd19	chr1	77343821	77491725	Epha4
chr1	73266214	108838414	Bmd19	chr1	78077903	78173771	Pax3
chr1	73266214	108838414	Bmd19	chr1	78286981	78396926	Sgpp2
chr1	73266214	108838414	Bmd19	chr1	78394611	78465534	Farsb
chr1	73266214	108838414	Bmd19	chr1	78473662	78488795	BC035947
chr1	73266214	108838414	Bmd19	chr1	78487627	78514810	Mogat1
chr1	73266214	108838414	Bmd19	chr1	78635541	78685460	Acsl3
chr1	73266214	108838414	Bmd19	chr1	78635754	78649229	Utp14b
chr1	73266214	108838414	Bmd19	chr1	78794474	78797745	Kcne4
chr1	73266214	108838414	Bmd19	chr1	79412385	79417837	Scg2
chr1	73266214	108838414	Bmd19	chr1	79584592	79649689	Ap1s3
chr1	73266214	108838414	Bmd19	chr1	79679978	79753860	Wdfy1
chr1	73266214	108838414	Bmd19	chr1	79753734	79759162	Mrpl44
chr1	73266214	108838414	Bmd19	chr1	79771913	79838897	Serpine2
chr1	73266214	108838414	Bmd19	chr1	80176422	80196190	Fam124b
chr1	73266214	108838414	Bmd19	chr1	80242639	80318197	Cul3
chr1	73266214	108838414	Bmd19	chr1	80427313	80439165	Gm45261
chr1	73266214	108838414	Bmd19	chr1	80478789	80736244	Dock10
chr1	73266214	108838414	Bmd19	chr1	81054666	81319479	Nyap2
chr1	73266214	108838414	Bmd19	chr1	82210821	82269137	Irs1
chr1	73266214	108838414	Bmd19	chr1	82294172	82423087	Rhbdd1
chr1	73266214	108838414	Bmd19	chr1	82426143	82564570	Col4a4
chr1	73266214	108838414	Bmd19	chr1	82564641	82699780	Col4a3
chr1	73266214	108838414	Bmd19	chr1	82702610	82730115	Mff
chr1	73266214	108838414	Bmd19	chr1	82734369	82746182	Tm4sf20
chr1	73266214	108838414	Bmd19	chr1	82748544	82748964	Gm47791
chr1	73266214	108838414	Bmd19	chr1	82817203	82878903	Agfg1
chr1	73266214	108838414	Bmd19	chr1	82891045	82891851	A030005L19Rik
chr1	73266214	108838414	Bmd19	chr1	82902637	82903433	A030014E15Rik
chr1	73266214	108838414	Bmd19	chr1	82908291	82909120	Gm6217
chr1	73266214	108838414	Bmd19	chr1	82920279	82921109	A030003K21Rik
chr1	73266214	108838414	Bmd19	chr1	82932906	82933734	Gm7544
chr1	73266214	108838414	Bmd19	chr1	82938006	82938645	Gm47955
chr1	73266214	108838414	Bmd19	chr1	82978268	82979201	Gm47959
chr1	73266214	108838414	Bmd19	chr1	82990243	83016169	Slc19a3
chr1	73266214	108838414	Bmd19	chr1	83019244	83020201	Krtap28-10
chr1	73266214	108838414	Bmd19	chr1	83022652	83023667	Gm47969
chr1	73266214	108838414	Bmd19	chr1	83036006	83037099	A030005K14Rik
chr1	73266214	108838414	Bmd19	chr1	83038650	83039642	Krtap28-13
chr1	73266214	108838414	Bmd19	chr1	83094486	83096888	Ccl20
chr1	73266214	108838414	Bmd19	chr1	83137472	83188295	Daw1
chr1	73266214	108838414	Bmd19	chr1	83231859	83385921	Sphkap
chr1	73266214	108838414	Bmd19	chr1	84014016	84341901	Pid1
chr1	73266214	108838414	Bmd19	chr1	84347559	84673942	Dner
chr1	73266214	108838414	Bmd19	chr1	84698909	84818237	Trip12
chr1	73266214	108838414	Bmd19	chr1	84817561	84878208	Fbxo36
chr1	73266214	108838414	Bmd19	chr1	84883618	84912855	Slc16a14
chr1	73266214	108838414	Bmd19	chr1	84936702	84942293	Gm15433
chr1	73266214	108838414	Bmd19	chr1	84970410	85248287	Sp140l2
chr1	73266214	108838414	Bmd19	chr1	85005674	85006565	Gm7582
chr1	73266214	108838414	Bmd19	chr1	85060789	85087574	Sp140l1
chr1	73266214	108838414	Bmd19	chr1	85177333	85191507	Gm7609
chr1	73266214	108838414	Bmd19	chr1	85411972	85412863	Gm52955
chr1	73266214	108838414	Bmd19	chr1	85477407	85478298	Gm7592
chr1	73266214	108838414	Bmd19	chr1	85504619	85526538	Sp110
chr1	73266214	108838414	Bmd19	chr1	85528098	85572758	Sp140
chr1	73266214	108838414	Bmd19	chr1	85577708	85637719	Sp100
chr1	73266214	108838414	Bmd19	chr1	85644803	85706364	A630001G21Rik
chr1	73266214	108838414	Bmd19	chr1	85721161	85779297	Cab39
chr1	73266214	108838414	Bmd19	chr1	85822001	85836396	Itm2c
chr1	73266214	108838414	Bmd19	chr1	85856203	85868346	4933407L21Rik
chr1	73266214	108838414	Bmd19	chr1	85866038	85888729	Gpr55
chr1	73266214	108838414	Bmd19	chr1	85944537	85957680	Spata3
chr1	73266214	108838414	Bmd19	chr1	85973584	85983178	2810459M11Rik
chr1	73266214	108838414	Bmd19	chr1	85992108	86066873	Psmd1
chr1	73266214	108838414	Bmd19	chr1	86026747	86039692	Htr2b
chr1	73266214	108838414	Bmd19	chr1	86061358	86090510	Gm21972
chr1	73266214	108838414	Bmd19	chr1	86082501	86206006	Armc9
chr1	73266214	108838414	Bmd19	chr1	86230553	86235027	B3gnt7
chr1	73266214	108838414	Bmd19	chr1	86272440	86287122	Ncl
chr1	73266214	108838414	Bmd19	chr1	86314024	86353950	Nmur1
chr1	73266214	108838414	Bmd19	chr1	86354050	86355774	Tex44
chr1	73266214	108838414	Bmd19	chr1	86454447	86458434	Ptma
chr1	73266214	108838414	Bmd19	chr1	86470715	86510351	Pde6d
chr1	73266214	108838414	Bmd19	chr1	86510625	86537097	Cops7b
chr1	73266214	108838414	Bmd19	chr1	86594012	86598293	Nppc
chr1	73266214	108838414	Bmd19	chr1	86631529	86977817	Dis3l2
chr1	73266214	108838414	Bmd19	chr1	87014415	87017650	Alppl2
chr1	73266214	108838414	Bmd19	chr1	87025723	87029328	Alpi
chr1	73266214	108838414	Bmd19	chr1	87052694	87055634	Akp3
chr1	73266214	108838414	Bmd19	chr1	87075376	87084243	Ecel1
chr1	73266214	108838414	Bmd19	chr1	87111034	87116127	Prss56
chr1	73266214	108838414	Bmd19	chr1	87118328	87127792	Chrnd
chr1	73266214	108838414	Bmd19	chr1	87132378	87140416	Chrng
chr1	73266214	108838414	Bmd19	chr1	87141635	87168210	Eif4e2
chr1	73266214	108838414	Bmd19	chr1	87192084	87238561	Efhd1
chr1	73266214	108838414	Bmd19	chr1	87254719	87378518	Gigyf2
chr1	73266214	108838414	Bmd19	chr1	87314084	87322451	Kcnj13
chr1	73266214	108838414	Bmd19	chr1	87397992	87403204	Snorc
chr1	73266214	108838414	Bmd19	chr1	87404555	87501592	Ngef
chr1	73266214	108838414	Bmd19	chr1	87437610	87525567	Neu2
chr1	73266214	108838414	Bmd19	chr1	87548033	87648229	Inpp5d
chr1	73266214	108838414	Bmd19	chr1	87683591	87720150	Atg16l1
chr1	73266214	108838414	Bmd19	chr1	87731401	87772880	Sag
chr1	73266214	108838414	Bmd19	chr1	87781008	87872902	Dgkd
chr1	73266214	108838414	Bmd19	chr1	87872840	87936273	Usp40
chr1	73266214	108838414	Bmd19	chr1	87983109	88146726	Ugt1a10
chr1	73266214	108838414	Bmd19	chr1	87998521	88146719	Ugt1a9
chr1	73266214	108838414	Bmd19	chr1	88015534	88146726	Ugt1a8
chr1	73266214	108838414	Bmd19	chr1	88022783	88147724	Ugt1a7c
chr1	73266214	108838414	Bmd19	chr1	88030973	88146725	Ugt1a6b
chr1	73266214	108838414	Bmd19	chr1	88062530	88146719	Ugt1a6a
chr1	73266214	108838414	Bmd19	chr1	88093733	88146719	Ugt1a5
chr1	73266214	108838414	Bmd19	chr1	88128322	88146719	Ugt1a2
chr1	73266214	108838414	Bmd19	chr1	88132453	88133504	Dnajb3
chr1	73266214	108838414	Bmd19	chr1	88139680	88146719	Ugt1a1
chr1	73266214	108838414	Bmd19	chr1	88154707	88190011	Mroh2a
chr1	73266214	108838414	Bmd19	chr1	88190192	88205355	Hjurp
chr1	73266214	108838414	Bmd19	chr1	88205382	88317015	Trpm8
chr1	73266214	108838414	Bmd19	chr1	88334682	88354160	Spp2
chr1	73266214	108838414	Bmd19	chr1	88427592	88437788	Glrp1
chr1	73266214	108838414	Bmd19	chr1	88600846	88629943	Arl4c
chr1	73266214	108838414	Bmd19	chr1	88998136	89082790	Sh3bp4
chr1	73266214	108838414	Bmd19	chr1	89382527	89825339	Agap1
chr1	73266214	108838414	Bmd19	chr1	89855677	89858901	Gbx2
chr1	73266214	108838414	Bmd19	chr1	89877941	89942388	Asb18
chr1	73266214	108838414	Bmd19	chr1	89969853	90081123	Iqca1
chr1	73266214	108838414	Bmd19	chr1	90131701	90144473	Ackr3
chr1	73266214	108838414	Bmd19	chr1	90530702	90541063	Cops8
chr1	73266214	108838414	Bmd19	chr1	90693644	90771693	Col6a3
chr1	73266214	108838414	Bmd19	chr1	90842806	90878864	Mlph
chr1	73266214	108838414	Bmd19	chr1	90880829	90881749	Prlh
chr1	73266214	108838414	Bmd19	chr1	90885854	90897383	Rab17
chr1	73266214	108838414	Bmd19	chr1	90926458	91056666	Lrrfip1
chr1	73266214	108838414	Bmd19	chr1	91072810	91098517	Rbm44
chr1	73266214	108838414	Bmd19	chr1	91107543	91152918	Ramp1
chr1	73266214	108838414	Bmd19	chr1	91178025	91218059	Ube2f
chr1	73266214	108838414	Bmd19	chr1	91226059	91248797	Scly
chr1	73266214	108838414	Bmd19	chr1	91249796	91276028	Espnl
chr1	73266214	108838414	Bmd19	chr1	91278737	91290138	Klhl30
chr1	73266214	108838414	Bmd19	chr1	91294151	91301939	Erfe
chr1	73266214	108838414	Bmd19	chr1	91301582	91326537	Ilkap
chr1	73266214	108838414	Bmd19	chr1	91339204	91341760	Hes6
chr1	73266214	108838414	Bmd19	chr1	91343703	91387046	Per2
chr1	73266214	108838414	Bmd19	chr1	91422368	91457029	Traf3ip1
chr1	73266214	108838414	Bmd19	chr1	91468265	91487311	Asb1
chr1	73266214	108838414	Bmd19	chr1	91729182	91775750	Twist2
chr1	73266214	108838414	Bmd19	chr1	91856500	92123421	Hdac4
chr1	73266214	108838414	Bmd19	chr1	92366731	92401582	Ndufa10
chr1	73266214	108838414	Bmd19	chr1	92403646	92412835	Or6b2
chr1	73266214	108838414	Bmd19	chr1	92416822	92423823	Or6b2b
chr1	73266214	108838414	Bmd19	chr1	92434087	92446383	Or6b3
chr1	73266214	108838414	Bmd19	chr1	92499043	92502119	Or9s23
chr1	73266214	108838414	Bmd19	chr1	92513500	92519097	Or9s27
chr1	73266214	108838414	Bmd19	chr1	92522132	92525475	Or9s15
chr1	73266214	108838414	Bmd19	chr1	92533503	92542528	Or9s14
chr1	73266214	108838414	Bmd19	chr1	92545509	92551134	Or9s13
chr1	73266214	108838414	Bmd19	chr1	92564866	92569707	Cops9
chr1	73266214	108838414	Bmd19	chr1	92571939	92576563	Otos
chr1	73266214	108838414	Bmd19	chr1	92759366	92788501	Gpc1
chr1	73266214	108838414	Bmd19	chr1	92787524	92830628	Ankmy1
chr1	73266214	108838414	Bmd19	chr1	92834702	92836157	Dusp28
chr1	73266214	108838414	Bmd19	chr1	92838504	92852106	Rnpepl1
chr1	73266214	108838414	Bmd19	chr1	92862097	92875663	Capn10
chr1	73266214	108838414	Bmd19	chr1	92878586	92914113	Gpr35
chr1	73266214	108838414	Bmd19	chr1	92934055	92939991	Aqp12
chr1	73266214	108838414	Bmd19	chr1	92943185	93029673	Kif1a
chr1	73266214	108838414	Bmd19	chr1	93062961	93073143	Agxt
chr1	73266214	108838414	Bmd19	chr1	93079070	93088670	Mab21l4
chr1	73266214	108838414	Bmd19	chr1	93096446	93158794	Crocc2
chr1	73266214	108838414	Bmd19	chr1	93163562	93228787	Sned1
chr1	73266214	108838414	Bmd19	chr1	93226932	93233637	Mterf4
chr1	73266214	108838414	Bmd19	chr1	93236491	93271204	Pask
chr1	73266214	108838414	Bmd19	chr1	93270575	93301211	Ppp1r7
chr1	73266214	108838414	Bmd19	chr1	93301651	93332025	Ano7
chr1	73266214	108838414	Bmd19	chr1	93333661	93406537	Hdlbp
chr1	73266214	108838414	Bmd19	chr1	93406685	93437982	Septin2
chr1	73266214	108838414	Bmd19	chr1	93439800	93549698	Farp2
chr1	73266214	108838414	Bmd19	chr1	93547472	93586381	Stk25
chr1	73266214	108838414	Bmd19	chr1	93613381	93623486	Bok
chr1	73266214	108838414	Bmd19	chr1	93629656	93682586	Thap4
chr1	73266214	108838414	Bmd19	chr1	93679221	93718332	Atg4b
chr1	73266214	108838414	Bmd19	chr1	93720297	93729656	Dtymk
chr1	73266214	108838414	Bmd19	chr1	93731686	93749823	Ing5
chr1	73266214	108838414	Bmd19	chr1	93752630	93780070	D2hgdh
chr1	73266214	108838414	Bmd19	chr1	93789027	93804216	Gal3st2
chr1	73266214	108838414	Bmd19	chr1	93846032	93870372	Gal3st2b
chr1	73266214	108838414	Bmd19	chr1	93918230	93944869	Gal3st2c
chr1	73266214	108838414	Bmd19	chr1	93948172	93956056	Neu4
chr1	73266214	108838414	Bmd19	chr1	93966026	93980278	Pdcd1
chr1	73266214	108838414	Bmd19	chr1	95241347	95263009	Fam174a
chr1	73266214	108838414	Bmd19	chr1	95515406	95595296	St8sia4
chr1	73266214	108838414	Bmd19	chr1	96743994	96799896	Slco4c1
chr1	73266214	108838414	Bmd19	chr1	96986762	97056026	Slco6c1
chr1	73266214	108838414	Bmd19	chr1	97534042	97589799	Macir
chr1	73266214	108838414	Bmd19	chr1	97633772	97698136	Ppip5k2
chr1	73266214	108838414	Bmd19	chr1	97697896	97721434	Gin1
chr1	73266214	108838414	Bmd19	chr1	97722838	98023371	Pam
chr1	73266214	108838414	Bmd19	chr1	98348848	98444716	Slco6d1
chr1	73266214	108838414	Bmd19	chr1	99700489	100413667	Cntnap5b
chr1	73266214	108838414	Bmd19	chr1	104696253	104923206	Cdh20
chr1	73266214	108838414	Bmd19	chr1	105204638	105284435	Rnf152
chr1	73266214	108838414	Bmd19	chr1	105446146	105591402	Pign
chr1	73266214	108838414	Bmd19	chr1	105591585	105682916	Relch
chr1	73266214	108838414	Bmd19	chr1	105708442	105775709	Tnfrsf11a
chr1	73266214	108838414	Bmd19	chr1	105918135	105961804	Zcchc2
chr1	73266214	108838414	Bmd19	chr1	106099481	106321980	Phlpp1
chr1	73266214	108838414	Bmd19	chr1	106465907	106642004	Bcl2
chr1	73266214	108838414	Bmd19	chr1	106648188	106687457	Kdsr
chr1	73266214	108838414	Bmd19	chr1	106691800	106724458	Vps4b
chr1	73266214	108838414	Bmd19	chr1	106788902	106811078	Serpinb5
chr1	73266214	108838414	Bmd19	chr1	106862178	106884810	Serpinb12
chr1	73266214	108838414	Bmd19	chr1	106908713	106928925	Serpinb13
chr1	73266214	108838414	Bmd19	chr1	106973316	106980033	Serpinb3a
chr1	73266214	108838414	Bmd19	chr1	107005896	107011236	Serpinb3d
chr1	73266214	108838414	Bmd19	chr1	107081669	107206091	Serpinb3b
chr1	73266214	108838414	Bmd19	chr1	107198930	107206101	Serpinb3c
chr1	73266214	108838414	Bmd19	chr1	107288927	107308205	Serpinb11
chr1	73266214	108838414	Bmd19	chr1	107327384	107380419	Serpinb7
chr1	73266214	108838414	Bmd19	chr1	107439152	107463208	Serpinb2
chr1	73266214	108838414	Bmd19	chr1	107456756	107477001	Serpinb10
chr1	73266214	108838414	Bmd19	chr1	107517735	107538214	Serpinb8
chr1	73726922	73727077	Insq6	chr1	73949389	74163608	Tns1
chr1	73755175	147125370	Lrdg1	chr1	73949389	74163608	Tns1
chr1	73755175	147125370	Lrdg1	chr1	74164699	74187382	Rufy4
chr1	73755175	147125370	Lrdg1	chr1	74193149	74200405	Cxcr2
chr1	73755175	147125370	Lrdg1	chr1	74230943	74233790	Cxcr1
chr1	73755175	147125370	Lrdg1	chr1	74275242	74307368	Arpc2
chr1	73755175	147125370	Lrdg1	chr1	74317708	74318783	Gpbar1
chr1	73755175	147125370	Lrdg1	chr1	74318998	74323897	Aamp
chr1	73755175	147125370	Lrdg1	chr1	74324088	74392853	Pnkd
chr1	73755175	147125370	Lrdg1	chr1	74327405	74344781	Tmbim1
chr1	73755175	147125370	Lrdg1	chr1	74401266	74408480	Catip
chr1	73755175	147125370	Lrdg1	chr1	74414353	74425221	Slc11a1
chr1	73755175	147125370	Lrdg1	chr1	74430667	74436444	Ctdsp1
chr1	73755175	147125370	Lrdg1	chr1	74448534	74474718	Vil1
chr1	73755175	147125370	Lrdg1	chr1	74474669	74583443	Usp37
chr1	73755175	147125370	Lrdg1	chr1	74545216	74570001	Cnot9
chr1	73755175	147125370	Lrdg1	chr1	74582046	74606953	Plcd4
chr1	73755175	147125370	Lrdg1	chr1	74604285	74627405	Zfp142
chr1	73755175	147125370	Lrdg1	chr1	74627447	74631602	Bcs1l
chr1	73755175	147125370	Lrdg1	chr1	74632906	74640556	Rnf25
chr1	73755175	147125370	Lrdg1	chr1	74640603	74676053	Stk36
chr1	73755175	147125370	Lrdg1	chr1	74700903	74742889	Ttll4
chr1	73755175	147125370	Lrdg1	chr1	74752732	74777051	Cyp27a1
chr1	73755175	147125370	Lrdg1	chr1	74778080	74788380	Prkag3
chr1	73755175	147125370	Lrdg1	chr1	74811050	74824481	Wnt6
chr1	73755175	147125370	Lrdg1	chr1	74830674	74843338	Wnt10a
chr1	73755175	147125370	Lrdg1	chr1	74894092	74896891	Cdk5r2
chr1	73755175	147125370	Lrdg1	chr1	74920667	74924578	Fev
chr1	73755175	147125370	Lrdg1	chr1	74929092	74932302	Cryba2
chr1	73755175	147125370	Lrdg1	chr1	74941229	74974758	Cfap65
chr1	73755175	147125370	Lrdg1	chr1	74984473	74990831	Ihh
chr1	73755175	147125370	Lrdg1	chr1	75006297	75101844	Nhej1
chr1	73755175	147125370	Lrdg1	chr1	75102184	75110534	Slc23a3
chr1	73755175	147125370	Lrdg1	chr1	75111197	75119355	Cnppd1
chr1	73755175	147125370	Lrdg1	chr1	75119421	75124557	Retreg2
chr1	73755175	147125370	Lrdg1	chr1	75145289	75148273	Zfand2b
chr1	73755175	147125370	Lrdg1	chr1	75148360	75157036	Abcb6
